,Price_Ticker,Ticker,Close,High,Low,Open,Volume
269,2018-05-10,TSLA,20.334667205810547,20.86599922180176,20.27400016784668,20.5,84774000.0
270,2018-05-11,AAPL,44.517311096191406,44.8643098921221,44.24821035668282,44.72976132331238,104848800.0
271,2018-05-11,MSFT,90.27923583984376,90.43632892113212,89.66936952099023,90.3716460229218,16778300.0
272,2018-05-11,TSLA,20.070667266845703,20.59199905395508,19.93866729736328,20.51333236694336,70194000.0
273,2018-05-14,AAPL,44.4134635925293,44.73921856786045,44.34500966388966,44.61646974207197,83115200.0
274,2018-05-14,MSFT,90.5841827392578,91.19405617679294,89.91886882554965,90.48253716633528,19454100.0
275,2018-05-14,TSLA,19.46466636657715,20.32933235168457,19.441333770751953,20.221332550048828,109302000.0
276,2018-05-15,AAPL,44.00979232788086,44.15850710848081,43.69348166612134,44.090049611869624,94780800.0
277,2018-05-15,MSFT,89.92811584472656,90.4178588756722,89.02254807153602,89.85419050611748,24594000.0
278,2018-05-15,TSLA,18.94533348083496,19.13066673278809,18.700000762939453,19.000667572021484,142788000.0
279,2018-05-16,AAPL,44.42053985595703,44.48663814070112,43.90594502489507,43.92247049655361,76732400.0
280,2018-05-16,MSFT,90.16014099121094,90.39215370241814,89.66827517632625,90.35503081896908,17384700.0
281,2018-05-16,TSLA,19.09866714477539,19.253999710083008,18.770666122436523,18.92200088500977,85110000.0
282,2018-05-17,AAPL,44.13962936401367,44.59285148855085,43.99091455997095,44.37804201646454,69176000.0
283,2018-05-17,MSFT,89.25991821289062,90.522067754004,88.93510187814786,89.79818932787296,17246700.0
284,2018-05-17,TSLA,18.96933364868164,19.279333114624023,18.931333541870117,19.059999465942383,66309000.0
285,2018-05-18,AAPL,43.97911834716797,44.33319852743315,43.936630454443275,44.18684653886162,73190800.0
286,2018-05-18,MSFT,89.42696380615234,89.9559524088474,89.10214748528078,89.10214748528078,17865800.0
287,2018-05-18,TSLA,18.454666137695312,18.976667404174805,18.266666412353516,18.976667404174805,108778500.0
288,2018-05-21,AAPL,44.290714263916016,44.67784181531848,44.12075547531102,44.37805289626659,73603200.0
289,2018-05-21,MSFT,90.57776641845705,90.95827068605804,89.83532994678157,90.02093729458382,19422500.0
290,2018-05-21,TSLA,18.965999603271484,19.432666778564453,18.753332138061523,18.755332946777344,137739000.0
291,2018-05-22,AAPL,44.17976760864258,44.58577985875149,44.09006613886106,44.46775312562425,60962800.0
292,2018-05-22,MSFT,90.48494720458984,91.1067395014533,90.20652915023577,90.65199662110923,15441200.0
293,2018-05-22,TSLA,18.333999633789062,19.200000762939453,18.22800064086914,19.18400001525879,134187000.0
294,2018-05-23,AAPL,44.4630241394043,44.49607147546965,43.84928378174547,43.988558042632555,80233600.0
295,2018-05-23,MSFT,91.56149291992188,91.62645619099568,89.38985042316152,89.75178965921067,21251200.0
296,2018-05-23,TSLA,18.60466766357422,18.660667419433594,18.266666412353516,18.517332077026367,89776500.0
297,2018-05-24,AAPL,44.4134635925293,44.57634108019487,43.955522838342795,44.55981920854689,92936000.0
298,2018-05-24,MSFT,91.23666381835938,91.82134030218118,89.84458774139709,91.62645050106228,26649300.0
299,2018-05-24,TSLA,18.523332595825195,18.74066734313965,18.326000213623047,18.559999465942383,62650500.0
300,2018-05-25,AAPL,44.51495361328125,44.76752889537215,44.29542206345939,44.432333476940805,69844000.0
301,2018-05-25,MSFT,91.2830581665039,91.8584520911526,90.81903286353489,91.22737739589616,18363900.0
302,2018-05-25,TSLA,18.59000015258789,18.642667770385746,18.374000549316406,18.5086669921875,58126500.0
303,2018-05-29,AAPL,44.35444259643555,44.55508947322989,44.11130782679905,44.2836294416986,90056400.0
304,2018-05-29,MSFT,90.95826721191406,91.76566693252838,90.23438867048074,90.8004931837952,28671000.0
305,2018-05-29,TSLA,18.917333602905273,19.100000381469727,18.40999984741211,18.567333221435547,84999000.0
306,2018-05-30,AAPL,44.260013580322266,44.37804028320312,44.090054840022695,44.311945617740975,74762000.0
307,2018-05-30,MSFT,91.83061981201172,92.10903787202264,90.8654532530288,91.23666789242282,22158500.0
308,2018-05-30,TSLA,19.447999954223633,19.667333602905273,18.773332595825195,18.88599967956543,112345500.0
309,2018-05-31,AAPL,44.111305236816406,44.432338059704065,43.93898723392432,44.19392538167832,109931200.0
310,2018-05-31,MSFT,91.72854614257812,92.79580607721029,91.5150984039315,92.14617328941662,34140900.0
311,2018-05-31,TSLA,18.98200035095215,19.357999801635746,18.86199951171875,19.1473331451416,88795500.0
312,2018-06-01,AAPL,44.90680313110352,44.91152160606056,44.319028828916046,44.37568294540412,93770000.0
313,2018-06-01,MSFT,93.53824615478516,93.60320943115931,92.03480122666954,92.13688738675268,28655600.0
314,2018-06-01,TSLA,19.454666137695312,19.463333129882812,18.922666549682617,19.05733299255371,81366000.0
315,2018-06-04,AAPL,45.28213119506836,45.657455294973495,45.16882655397974,45.23728046579235,105064800.0
316,2018-06-04,MSFT,94.35489654541016,94.531228413465,93.5938953870956,93.97439950648472,27281600.0
317,2018-06-04,TSLA,19.78266716003418,19.933332443237305,19.56999969482422,19.62266731262207,71967000.0
318,2018-06-05,AAPL,45.63148880004883,45.78020361623582,45.40723875788195,45.57483828103631,86264000.0
319,2018-06-05,MSFT,94.8375015258789,94.9674280550129,94.224984676706,94.66116963042644,23514400.0
320,2018-06-05,TSLA,19.408666610717773,19.85333251953125,19.11599922180176,19.84666633605957,89928000.0
321,2018-06-06,AAPL,45.78963088989258,45.813237667228265,45.303361532641034,45.70701437299472,83734400.0
322,2018-06-06,MSFT,95.1159210205078,95.21800717120044,94.568374467216,95.10664561078336,21122900.0
323,2018-06-06,TSLA,21.299999237060547,21.47800064086914,19.832000732421875,20.03333282470703,281509500.0
324,2018-06-07,AAPL,45.666893005371094,45.8415702186734,45.4025107442856,45.827407590772026,85388800.0
325,2018-06-07,MSFT,93.62176513671876,95.30154195293332,93.15773972194036,95.26441907009514,28232200.0
326,2018-06-07,TSLA,21.07266616821289,22.0,20.905332565307617,21.07666778564453,215179500.0
327,2018-06-08,AAPL,45.2514533996582,45.32227016717249,44.795871891989336,45.126345337868806,106627200.0
328,2018-06-08,MSFT,94.31781768798828,94.61479371566034,93.30624552764084,93.81666931370412,22165100.0
329,2018-06-08,TSLA,21.17733383178711,21.631999969482425,21.143333435058594,21.266666412353516,123078000.0
330,2018-06-11,AAPL,45.140499114990234,45.31517996033656,44.89972719532468,45.168827977572434,73234000.0
331,2018-06-11,MSFT,93.77952575683594,94.28066690236834,93.42686196050546,93.742402879303,23490900.0
332,2018-06-11,TSLA,22.13999938964844,22.310667037963867,21.5,21.500667572021484,197752500.0
333,2018-06-12,AAPL,45.38835525512695,45.46625332272547,45.12161371473412,45.17826783713931,67644400.0
334,2018-06-12,MSFT,94.02082824707033,94.150754798112,93.50112204290356,93.82593842050775,18325200.0
335,2018-06-12,TSLA,22.851333618164062,23.6646671295166,22.53333282470703,22.979999542236328,335211000.0
336,2018-06-13,AAPL,45.01538848876953,45.52998684038837,44.95401589350231,45.42140067749611,86553600.0
337,2018-06-13,MSFT,93.5939483642578,94.6704909968457,93.32481270611083,94.40135533869874,29492900.0
338,2018-06-13,TSLA,22.985332489013672,23.14666748046875,22.65333366394043,23.11400032043457,142047000.0
339,2018-06-14,AAPL,45.03898620605469,45.22074831953098,44.90207481165983,45.216026243341155,86440400.0
340,2018-06-14,MSFT,94.12288665771484,94.68899806913112,93.73310711949956,94.33634140319307,25691800.0
341,2018-06-14,TSLA,23.847999572753903,23.916667938232425,23.106666564941406,23.17533302307129,164715000.0
342,2018-06-15,AAPL,44.57632827758789,44.88792053004648,44.43941685773997,44.85723243194056,246876800.0
343,2018-06-15,MSFT,92.92571258544922,94.22498496117647,92.87003181007078,94.20642706287197,65738600.0
344,2018-06-15,TSLA,23.878000259399418,24.31133270263672,23.416667938232425,23.589332580566406,162724500.0
345,2018-06-18,AAPL,44.5527229309082,44.66602756180079,44.189198654039295,44.349716849535625,73939600.0
346,2018-06-18,MSFT,93.60320281982422,93.83521551626828,92.26680742255752,92.81436106800756,23586000.0
347,2018-06-18,TSLA,24.722000122070312,24.915332794189453,23.63333320617676,23.69333267211914,181098000.0
348,2018-06-19,AAPL,43.832763671875,43.98383772878582,43.304002671742296,43.70293356002438,134314000.0
349,2018-06-19,MSFT,93.60320281982422,93.73312936339563,92.34105318473136,92.4802622186909,28653100.0
350,2018-06-19,TSLA,23.503332138061523,24.666667938232425,23.083332061767575,24.3439998626709,191428500.0
351,2018-06-20,AAPL,44.023963928222656,44.18920060596678,43.8422017817594,43.98855735509514,82514800.0
352,2018-06-20,MSFT,94.54053497314452,95.14376231236214,93.84449689207914,94.0765095857676,26180800.0
353,2018-06-20,TSLA,24.14800071716309,24.29199981689453,23.46666717529297,23.86933326721191,125755500.0
354,2018-06-21,AAPL,43.77847671508789,44.46067107724782,43.65572790612877,44.20101082789006,102847600.0
355,2018-06-21,MSFT,93.86305236816406,95.08807907598434,93.62175719042914,94.7354223396528,23198200.0
356,2018-06-21,TSLA,23.167333602905273,24.413999557495117,23.084667205810547,24.13333320617676,119506500.0
357,2018-06-22,AAPL,43.6510009765625,43.941345694470854,43.599068932463176,43.93426437953818,108801600.0
358,2018-06-22,MSFT,93.18558502197266,93.51967679879571,92.46169944420303,93.18558502197266,38923100.0
359,2018-06-22,TSLA,22.242000579833984,23.483333587646484,22.13333320617676,23.43600082397461,153991500.0
360,2018-06-25,AAPL,43.001853942871094,43.65100089094992,42.66193641921112,43.29219866020999,126652400.0
361,2018-06-25,MSFT,91.31089782714844,92.90714598956806,90.2993260733268,92.80505985728792,35433300.0
362,2018-06-25,TSLA,22.200666427612305,22.564666748046875,21.833332061767575,22.007999420166016,103969500.0
363,2018-06-26,AAPL,43.535343170166016,44.03105693694318,43.08920222082273,43.19542917219668,98276800.0
364,2018-06-26,MSFT,91.95125579833984,92.87930640491058,91.64499739886008,91.70996065810148,26897200.0
365,2018-06-26,TSLA,22.799999237060547,22.90333366394043,21.719999313354492,22.40333366394043,111787500.0
366,2018-06-27,AAPL,43.47159576416016,44.20808123235867,43.44090766902219,43.7241710335686,101141200.0
367,2018-06-27,MSFT,90.52205657958984,92.82361810776588,90.3921300617314,92.41528065755256,31298400.0
368,2018-06-27,TSLA,22.96666717529297,23.38599967956543,22.63333320617676,23.0,125005500.0
369,2018-06-28,AAPL,43.78790664672851,43.95550614918332,43.38661657843012,43.45743332033904,69460800.0
370,2018-06-28,MSFT,91.53365325927734,91.97912078498312,90.26222811970908,90.37358969078596,26650700.0
371,2018-06-28,TSLA,23.32866668701172,23.801332473754883,23.073999404907227,23.243999481201172,125970000.0
372,2018-06-29,AAPL,43.69584655761719,44.18683807914304,43.17652977969784,43.97438785052433,90950800.0
373,2018-06-29,MSFT,91.5150909423828,92.72155982759344,91.2552378484521,91.81206691837018,28053200.0
374,2018-06-29,TSLA,22.86333274841309,23.590667724609375,22.827333450317383,23.55533218383789,97386000.0
375,2018-07-02,AAPL,44.18448257446289,44.21281143744813,43.29692290853678,43.39134644867132,70925200.0
376,2018-07-02,MSFT,92.81434631347656,92.86074459711016,90.9489625480728,91.04176619580446,19564500.0
377,2018-07-02,TSLA,22.33799934387207,24.318666458129883,21.989999771118164,24.004667282104492,281397000.0
378,2018-07-03,AAPL,43.414947509765625,44.36624256853828,43.32524605149568,44.32847315433098,55819200.0
379,2018-07-03,MSFT,91.92341613769533,93.38973072648396,91.8213300037306,93.25052879877232,14670300.0
380,2018-07-03,TSLA,20.724000930786133,22.166000366210938,20.645999908447266,22.11666679382324,184239000.0
381,2018-07-05,AAPL,43.7642936706543,44.00270988127036,43.49991504696535,43.73124634269318,66416800.0
382,2018-07-05,MSFT,92.58234405517578,92.7308284921352,91.90486389773989,92.3410488795933,18977400.0
383,2018-07-05,TSLA,20.610666275024418,20.959333419799805,19.74799919128418,20.917333602905273,262146000.0
384,2018-07-06,AAPL,44.370967864990234,44.47955043635213,43.71709879140897,43.76903083923939,69940800.0
385,2018-07-06,MSFT,93.88162994384766,94.13220056477316,92.49882904171676,92.7030013671571,19234600.0
386,2018-07-06,TSLA,20.593332290649418,20.80466651916504,20.13333320617676,20.329999923706055,132982500.0
387,2018-07-09,AAPL,44.987064361572266,45.01066754408912,44.684916250995535,44.732126217918854,79026400.0
388,2018-07-09,MSFT,94.52198028564452,94.8932020520637,93.9651511762489,94.33637294266808,18212000.0
389,2018-07-09,TSLA,21.233999252319336,21.23466682434082,20.53333282470703,20.799333572387695,113952000.0
390,2018-07-10,AAPL,44.93277359008789,45.1523015596252,44.892641335763145,45.01775297227096,63756400.0
391,2018-07-10,MSFT,94.77253723144533,95.134476427309,94.53124207404792,94.66116860177004,19293100.0
392,2018-07-10,TSLA,21.49799919128418,21.84533309936523,21.280000686645508,21.63733291625977,142072500.0
393,2018-07-11,AAPL,44.34971237182617,44.79821237516536,44.2859769475575,44.496064322031586,75326000.0
394,2018-07-11,MSFT,94.6426010131836,94.976692707072,93.82591197344928,93.872317334512,19644600.0
395,2018-07-11,TSLA,21.263999938964844,21.46266746520996,21.004667282104492,21.053333282470703,73261500.0
396,2018-07-12,AAPL,45.093292236328125,45.18299370385362,44.68727999643058,44.739212045851666,72164400.0
397,2018-07-12,MSFT,96.69361114501952,96.89778344550548,95.33865788234468,95.37577368200996,24335900.0
398,2018-07-12,TSLA,21.11400032043457,21.548667907714844,20.851333618164062,21.428667068481445,85818000.0
399,2018-07-13,AAPL,45.16410446166992,45.284490417668366,45.06259961093862,45.1050911025137,50055600.0
400,2018-07-13,MSFT,97.8443832397461,98.00215015565422,96.60079164970232,96.86065178706627,24635200.0
401,2018-07-13,TSLA,21.257999420166016,21.30533218383789,20.61666679382324,21.038667678833008,88047000.0
402,2018-07-16,AAPL,45.064964294433594,45.47569498575742,44.949296809074376,45.208957040742106,60172400.0
403,2018-07-16,MSFT,97.36183166503906,98.20635437460253,96.99988526897808,97.81657466249632,21786900.0
404,2018-07-16,TSLA,20.67333221435547,21.01066780090332,20.416667938232425,20.78066635131836,117280500.0
405,2018-07-17,AAPL,45.19242477416992,45.29156677447239,44.6613045999065,44.7911346962154,62138000.0
406,2018-07-17,MSFT,98.32696533203124,98.83739603104412,96.81424529385671,97.08338083693036,25901700.0
407,2018-07-17,TSLA,21.512666702270508,21.64933204650879,20.566667556762695,20.58733367919922,104943000.0
408,2018-07-18,AAPL,44.94456481933594,45.275041732381744,44.833619435899934,45.27031965596837,65573600.0
409,2018-07-18,MSFT,97.55667877197266,98.41976608798608,97.18545712672078,98.3176799585302,29493900.0
410,2018-07-18,TSLA,21.59000015258789,21.700000762939453,21.083332061767575,21.666667938232425,84363000.0
411,2018-07-19,AAPL,45.29393005371094,45.452085408245445,44.776972502771265,44.776972502771265,81147200.0
412,2018-07-19,MSFT,96.88848114013672,97.7330034788786,96.41517336585142,97.38034681045926,40171600.0
413,2018-07-19,TSLA,21.34866714477539,21.569332122802734,20.93400001525879,21.088666915893555,88729500.0
414,2018-07-20,AAPL,45.19007110595703,45.42376170622383,44.89028222878679,45.270328411060994,82704800.0
415,2018-07-20,MSFT,98.62395477294922,100.41509308876898,98.44762993678803,100.30373152497576,56004000.0
416,2018-07-20,TSLA,20.905332565307617,21.549333572387695,20.78066635131836,21.415332794189453,77433000.0
417,2018-07-23,AAPL,45.23019790649414,45.31281804782322,44.74628765418702,45.01066634341688,63957600.0
418,2018-07-23,MSFT,100.20162963867188,100.35939654958533,98.49401276380756,98.65178675518554,29707000.0
419,2018-07-23,TSLA,20.213333129882812,20.36666679382324,19.52400016784668,20.12266731262207,164893500.0
420,2018-07-24,AAPL,45.558311462402344,45.71410758885159,45.33406142687722,45.42848135702797,74791600.0
421,2018-07-24,MSFT,99.91393280029295,100.99046783390702,99.54271113749132,100.75845517971403,26316600.0
422,2018-07-24,TSLA,19.82866668701172,20.514667510986328,19.503332138061523,20.294666290283203,143862000.0
423,2018-07-25,AAPL,45.98793029785156,45.99501161249821,45.42375915047924,45.572473961837765,66839600.0
424,2018-07-25,MSFT,102.85586547851562,103.15284143286216,99.8582584651877,100.19235729888572,30702100.0
425,2018-07-25,TSLA,20.582666397094727,20.641332626342773,19.63333320617676,19.78266716003418,106131000.0
426,2018-07-26,AAPL,45.843936920166016,46.25703041090715,45.70230342544187,45.93835684872252,76304000.0
427,2018-07-26,MSFT,101.73291778564452,103.01362517123856,101.62154915541102,102.77233001263166,31372100.0
428,2018-07-26,TSLA,20.44333267211914,20.713333129882812,20.242666244506836,20.323333740234375,69457500.0
429,2018-07-27,AAPL,45.081485748291016,46.075272332840846,44.873761166756026,46.028062364396064,96096000.0
430,2018-07-27,MSFT,99.93248748779295,102.25261395520972,98.50328873420855,102.25261395520972,37005300.0
431,2018-07-27,TSLA,19.812000274658203,20.512666702270508,19.689332962036133,20.483333587646484,85549500.0
432,2018-07-30,AAPL,44.82890701293945,45.36946777385099,44.6306229994785,45.29865102564653,84118000.0
433,2018-07-30,MSFT,97.78871154785156,99.79329751617172,97.22260001539632,99.47776365504738,34668300.0
434,2018-07-30,TSLA,19.344667434692383,19.739999771118164,19.07533264160156,19.726667404174805,102211500.0
