Price_Ticker,Ticker,Close,High,Low,Open,Volume,MA_30,MA_100,MA_1000,Range,Daily_Return
2023-09-26,AAPL,170.12710571289062,173.33256128157663,169.8303003575296,172.95662192119033,64588900.0,176.73719278971353,179.90857345581054,130.64641797637938,3.5022609240470217,-0.02339816917102211
2023-09-27,AAPL,168.61338806152344,171.19556880826096,167.24810767663843,170.78004737841366,66921800.0,176.50568745930988,179.9589533996582,130.760410446167,3.947461131622532,-0.00889756893837812
2023-09-28,AAPL,168.87062072753906,170.19633406818943,165.83333655703308,167.53500431517824,56294400.0,176.31177724202473,179.9351448059082,130.87530003738402,4.362997511156351,0.0015255767586008773
2023-09-29,AAPL,169.3850860595703,171.2252609973693,168.5243490895999,170.18644988639232,51861100.0,176.2197692871094,179.91717163085937,130.9900714263916,2.7009119077694095,0.003046505838699476
2023-10-02,AAPL,171.8979949951172,172.4421355524603,169.10804618991,169.39496352748424,52164500.0,176.19536488850912,179.941396484375,131.10661962509155,3.334089362550287,0.014835479285721265
2023-10-03,AAPL,170.56239318847656,171.77929356494764,168.9992475938596,170.42388604353025,49594600.0,176.08192036946613,179.93460418701173,131.22036000442506,2.780045971088043,-0.007769734642213644
2023-10-04,AAPL,171.8089599609375,172.3531005247124,169.14763028223018,169.26634637027362,53020300.0,175.9641891479492,179.9384030151367,131.33542874526978,3.205470242482221,0.007308567552071432
2023-10-05,AAPL,173.04563903808594,173.57987653919332,170.83939772477277,171.93756684563112,48527900.0,175.7593958536784,179.9638558959961,131.45186647415161,2.7404788144205554,0.007197989426334983
2023-10-06,AAPL,175.59814453125,176.092815045354,171.33407201891083,171.94747372177912,57266700.0,175.79600168863934,180.0197738647461,131.57108523559572,4.75874302644317,0.014750475697352217
2023-10-09,AAPL,177.08213806152344,177.1414961017949,173.92613808717138,174.9253669894116,42390800.0,175.80853271484375,180.09053176879883,131.69156908416747,3.2153580146235186,0.008451077511296479
2023-10-10,AAPL,176.488525390625,177.80435062036204,176.0532129722285,176.20162316730602,43698000.0,175.7491714477539,180.14922805786134,131.81118748092652,1.7511376481335503,-0.0033521882974566486
2023-10-11,AAPL,177.88351440429688,177.9329844734106,175.70696722860302,176.300562769531,47551100.0,175.60670725504556,180.19855728149415,131.93121459198,2.2260172448075934,0.007904134337257007
2023-10-12,AAPL,178.7838134765625,180.39642899359671,177.13160077070958,178.1506358590928,56743100.0,175.37784016927083,180.2558024597168,132.05227431106567,3.2648282228871324,0.005061172055659924
2023-10-13,AAPL,176.94366455078125,179.9908219020002,176.24122571645097,179.48626336769357,51427100.0,175.08037923177082,180.30413101196288,132.17071927642823,3.7495961855492226,-0.010292592433276848
2023-10-16,AAPL,176.81503295898438,177.17119633941073,174.6285826048942,174.86602989056055,52517000.0,174.7261957804362,180.37725692749024,132.28893939971923,2.5426137345165216,-0.0007269635345432679
2023-10-17,AAPL,175.2617645263672,176.51823191229096,172.93682206936518,174.76709399132676,57549400.0,174.31232147216798,180.43208389282228,132.40488458251954,3.5814098429257797,-0.008784707989040186
2023-10-18,AAPL,173.96572875976562,175.68718764266174,173.24351401125745,173.7085055181981,54764400.0,174.07916717529298,180.4625880432129,132.51893954849243,2.4436736314042946,-0.007394857458522197
2023-10-19,AAPL,173.5897674560547,175.94438862084118,173.3226411761323,174.16357191493293,59302900.0,174.0099131266276,180.46522537231445,132.63400416183472,2.6217474447088875,-0.002161122804998694
2023-10-20,AAPL,171.03729248046875,173.55021220691836,170.79984518424126,173.4413840831658,64244000.0,173.8351308186849,180.42386199951173,132.74652351760864,2.7503670226770964,-0.014704063568908854
2023-10-23,AAPL,171.15597534179688,172.15520421409377,168.11869153900426,169.08825648819888,55980100.0,173.6253890991211,180.38417938232422,132.85783849334717,4.0365126750895115,0.000693900491564925
2023-10-24,AAPL,171.59130859375,171.81885280099095,169.62251453312876,171.20546620053886,43816600.0,173.53107248942058,180.32079116821288,132.9678904724121,2.1963382678621883,0.0025434884822674864
2023-10-25,AAPL,169.27626037597656,171.21536038795298,168.83104482476435,170.04794519039626,57157000.0,173.4285110473633,180.22575546264648,133.07522327041627,2.384315563188636,-0.013491640321098175
2023-10-26,AAPL,165.11114501953125,169.5532922472356,163.9041476007991,168.55404801754452,70625300.0,173.13665568033855,180.1026042175293,133.17847996139525,5.649144646436497,-0.024605431069863237
2023-10-27,AAPL,166.42694091796875,167.1590586780216,165.05175755916278,165.13090664912622,58499100.0,172.91273498535156,179.9962664794922,133.28302597808838,2.107301118858828,0.007969152526208001
2023-10-30,AAPL,168.47488403320312,169.3455090048735,167.07002152646473,167.218431744534,51131000.0,172.65946400960286,179.92414169311525,133.38890576171875,2.2754874784087633,0.012305358158591684
2023-10-31,AAPL,168.9497833251953,169.07838740239757,166.1103641120373,167.54492077929578,44846000.0,172.38574727376303,179.82959564208986,133.4950891227722,2.9680232903602644,0.0028188135858790986
2023-11-01,AAPL,172.11566162109375,172.37288485640974,168.3066925856151,169.1773175299865,56934900.0,172.3356206258138,179.76285537719727,133.60394131851197,4.06619227079463,0.018738575650048217
2023-11-02,AAPL,175.67727661132812,175.88502975328987,173.5897666401313,173.64912468069178,77334800.0,172.45566101074218,179.70377029418944,133.71641306304932,2.295263113158569,0.020693148762226832
2023-11-03,AAPL,174.76707458496094,174.9352758328065,171.50226149314057,172.38277434389337,79829200.0,172.51700083414713,179.6403257751465,133.82736897659302,3.433014339665931,-0.005181102780759339
2023-11-06,AAPL,177.319580078125,177.51744525540883,174.3317811800047,174.4999673355032,63841300.0,172.62088216145833,179.59608306884766,133.9413189201355,3.1856640754041337,0.014605185211377991
2023-11-07,AAPL,179.88198852539062,180.495375116872,177.06236062659886,177.2701137835187,70530000.0,172.946044921875,179.55711151123046,134.05707849502562,3.4330144902731377,0.014450792440048987
2023-11-08,AAPL,180.94061279296875,181.4946414536537,179.65446620429364,180.4063751833508,49340300.0,173.35695241292316,179.5394953918457,134.17357339096068,1.8401752493600725,0.005885104318983592
2023-11-09,AAPL,180.4656982421875,182.1574629246798,179.87208759448916,181.00983881988668,53763500.0,173.7434549967448,179.51624114990236,134.2897887992859,2.2853753301906465,-0.002624698476757392
2023-11-10,AAPL,184.6561279296875,184.8245507960472,181.8129830645044,182.2488690611252,66133400.0,174.2524897257487,179.54526504516602,134.41094261169434,3.011567731542783,0.023220089625433316
2023-11-13,AAPL,183.07107543945312,184.2895637344097,182.48659891185952,184.0815368898242,43627500.0,174.6249257405599,179.5284031677246,134.53079607391356,1.8029648225501944,-0.008583806603146837
2023-11-14,AAPL,185.6864013671875,186.35013134634684,184.5570672791196,185.94396348691,60108400.0,175.12905934651693,179.5408561706543,134.65332036590576,1.7930640672272489,0.014285850025496538
2023-11-15,AAPL,186.2510223388672,187.72708773166863,186.02317839099575,186.09253074506157,53790500.0,175.61046142578124,179.5728858947754,134.77530179595948,1.7039093406728796,0.0030407233245000054
2023-11-16,AAPL,187.9351501464844,189.1734556093977,186.88505441646575,187.79646053927945,54412900.0,176.10677846272787,179.59419189453126,134.89946921157838,2.288401192931957,0.009042247320141472
2023-11-17,AAPL,187.9153289794922,188.59887599886423,186.805812145748,188.47008739636428,50922700.0,176.51735127766926,179.60354217529297,135.02276028060913,1.793063853116223,-0.00010546812012957041
2023-11-20,AAPL,189.65887451171875,190.1145776039652,188.10357060538217,188.11347160798348,46505100.0,176.93657582600912,179.62696868896484,135.14793725204467,2.0110069985830137,0.009278357128687631
2023-11-21,AAPL,188.8564453125,189.728217210096,187.9648714107105,189.6192457228965,38134500.0,177.34883982340494,179.59909637451173,135.2730573310852,1.7633457993855188,-0.004230907735188416
2023-11-22,AAPL,189.52020263671875,191.12504193836497,189.04469749475615,189.69852651247717,39617700.0,177.73672943115236,179.59278045654298,135.39997761154174,2.0803444436088228,0.0035146130338332693
2023-11-24,AAPL,188.19271850585935,189.11401054524023,187.47945332619432,189.08429242242372,24048300.0,178.05035959879558,179.58435424804688,135.52501787185668,1.6345572190459166,-0.0070044465570986425
2023-11-27,AAPL,188.014404296875,188.886176253634,187.13273133734725,188.14319291304204,40552600.0,178.4193842569987,179.5694024658203,135.64895331192017,1.7534449162867531,-0.0009475085454956345
2023-11-28,AAPL,188.61868286132812,189.29232889633607,187.62803848681267,188.0044881862593,38415400.0,178.81283925374348,179.57165802001953,135.77225526046752,1.664290409523403,0.0032140014309700593
2023-11-29,AAPL,187.5983123779297,190.29286617117475,187.2020606914072,189.11399699712592,43014200.0,179.22405751546225,179.58416122436523,135.8954512901306,3.090805479767539,-0.005409699972025672
2023-11-30,AAPL,188.17291259765625,188.53946132762457,186.42938378571617,188.06394110215783,48794400.0,179.6976303100586,179.60764694213867,136.01884550857545,2.110077541908396,0.0030629285116861027
2023-12-01,AAPL,189.4508514404297,189.76784980640184,187.4596464071562,188.5493613565116,45704800.0,180.22633310953776,179.62721481323243,136.1429651527405,2.3082033992456275,0.0067913007516968715
2023-12-04,AAPL,187.65777587890625,188.2719857330804,185.69630404843608,188.20263336404665,43389500.0,180.780349222819,179.62124435424803,136.26512523269653,2.575681684644337,-0.009464594895670086
2023-12-05,AAPL,191.6104278564453,192.58125508438908,188.40073472916,188.43046796633192,66628400.0,181.46216430664063,179.65331848144533,136.39034763717652,4.180520355229078,0.02106308656290201
2023-12-06,AAPL,190.52072143554688,192.9378808605776,190.3126794788677,192.6307835422681,41089700.0,182.09314473470053,179.6418911743164,136.51334392929078,2.6252013817099,-0.005687093510979735
2023-12-07,AAPL,192.4524688720703,193.17563496534905,191.77882290005957,191.8184571363125,47477700.0,182.86568501790364,179.6523503112793,136.6381392326355,1.396812065289481,0.010139303598936555
2023-12-08,AAPL,193.87901306152344,194.15639227120215,191.8580901155405,192.3831304135776,53406400.0,183.82461395263672,179.66353881835937,136.7645227546692,2.298302155661645,0.007412449410567845
2023-12-11,AAPL,191.3726806640625,191.6797931299085,189.62915193698308,191.30334341541183,60943700.0,184.65613861083983,179.6691278076172,136.88833238601686,2.0506411929254114,-0.012927301196162033
2023-12-12,AAPL,192.8883819580078,192.8982829604503,189.92634969600132,191.27362671385956,52696900.0,185.469921875,179.70163131713866,137.01379767227172,2.971933264448978,0.007920155001674312
2023-12-13,AAPL,196.1079559326172,196.14757505430103,193.02705149757753,193.2647964597461,70404200.0,186.37519429524738,179.75832794189452,137.14138228988648,3.120523556723498,0.016691383596707743
2023-12-14,AAPL,196.256591796875,197.75245962096577,194.3248379535694,196.1674374155,66831600.0,187.17989196777344,179.80791519165038,137.2690503807068,3.4276216673963518,0.0007579287823942238
2023-12-15,AAPL,195.72161865234375,196.54384019084355,195.1569440964699,195.6819844119138,128538400.0,187.84803670247396,179.84345809936522,137.39482268905638,1.3868960943736397,-0.0027258862473518164
2023-12-18,AAPL,194.0573272705078,194.79040955452615,192.5713606983871,194.25545312358383,55751900.0,188.4910451253255,179.87500457763673,137.51895725631715,2.2190488561390396,-0.008503359993114468
2023-12-19,AAPL,195.0975341796875,195.10743518311423,194.05735441052127,194.32483266340077,40714100.0,189.0836435953776,179.89116622924806,137.64371702957152,1.0500807725929633,0.0053603073061481155
2023-12-20,AAPL,193.0072784423828,195.83060632493024,193.0072784423828,195.05790478940895,52242800.0,189.52115325927736,179.8802995300293,137.7658726234436,2.8233278825474315,-0.01071390136268735
2023-12-21,AAPL,192.858642578125,195.23619818360496,191.6896894536902,194.26537091395173,46482500.0,189.91842091878254,179.87624572753907,137.8862629966736,3.5465087299147626,-0.0007701049693946693
2023-12-22,AAPL,191.7887725830078,193.58183662844655,191.16466173906855,193.35397752019375,37149600.0,190.29585673014324,179.89142990112305,138.00628802871705,2.4171748893780034,-0.0055474309100966845
2023-12-26,AAPL,191.2439117431641,192.0760494430794,191.02596875756228,191.7986702097743,28919300.0,190.51544952392578,179.91509658813476,138.12519638442993,1.0500806855171163,-0.002840942316411632
2023-12-27,AAPL,191.34295654296875,191.68968812345565,189.30223153241624,190.68914273833013,48087700.0,190.79117889404296,180.0304525756836,138.2445439796448,2.3874565910394097,0.0005178977929383155
2023-12-28,AAPL,191.7689514160156,192.8388492190412,191.36278357008257,192.32370988068791,34049900.0,190.99393056233723,180.1810917663574,138.36315943527222,1.4760656489586381,0.0022263420652810506
2023-12-29,AAPL,190.7287750244141,192.58127531145587,189.9362564400636,192.0859530857412,42672100.0,191.1431889851888,180.311943359375,138.47918086624145,2.645018871392267,-0.005424112630959654
2024-01-02,AAPL,183.9032440185547,186.67705163638013,182.16961614691823,185.3991117688797,82488700.0,191.0087921142578,180.39044616699218,138.58820789718627,4.507435489461898,-0.03578658230770737
2024-01-03,AAPL,182.52622985839844,184.1409850600839,181.7138941984477,182.49651173581816,58414500.0,190.82915547688802,180.45735290527344,138.69425819778442,2.427090861636202,-0.007487710004818182
2024-01-04,AAPL,180.20811462402344,181.37706768373351,179.18775216816366,180.4458595901839,71983600.0,190.51413014729818,180.5004847717285,138.79902306747437,2.1893155155698594,-0.012700175948264336
2024-01-05,AAPL,179.48495483398438,181.05017488447825,178.48440937769652,180.28738953880892,62379700.0,190.20174713134764,180.51986282348633,138.90338809585572,2.56576550678173,-0.004012914687819835
2024-01-08,AAPL,183.8239898681641,183.86362411289957,179.80197564152536,180.38645226507356,59144500.0,190.01187337239583,180.60251724243165,139.01115116500856,4.0616484713742125,0.02417492339785876
2024-01-09,AAPL,183.40789794921875,183.41779895114087,181.0204413910758,182.19931060924736,42841800.0,189.85237935384114,180.68971694946288,139.117656085968,2.3973575600650747,-0.0022635343691743692
2024-01-10,AAPL,184.4480743408203,184.65610118978807,182.19930742900604,182.62529236075727,46792900.0,189.73350168863934,180.81274444580077,139.22572234725953,2.456793760782034,0.005671382766131217
2024-01-11,AAPL,183.85369873046875,185.3000462697353,181.90212796654464,184.79480792904317,49128400.0,189.57466888427734,180.92498016357422,139.3329215736389,3.3979183031906643,-0.003222454950943421
2024-01-12,AAPL,184.1806182861328,184.99295400827785,183.45745205458948,184.31930790747035,40477800.0,189.46074574788412,181.0271290588379,139.4400785560608,1.5355019536883674,0.001778150550799218
2024-01-16,AAPL,181.9120330810547,182.5361287641061,179.23728115128063,180.45578462721193,65603000.0,189.2520497639974,181.092840423584,139.54518896102906,3.298847612825483,-0.012317176618192094
2024-01-17,AAPL,180.9709014892578,181.2185625752346,178.61317822966134,179.5741044525339,47317400.0,188.969384765625,181.11065505981446,139.65161658859253,2.6053843455732704,-0.005173553260094277
